aɡŋ,18
ɡŋi,5
aj?,50
daj,775
jeɡ,328
eɡo,118
jo,,728
sal,3641
ajʔ,127
jʔa,392
ha;,43
amu,1325
mul,802
ind,889
doɡ,871
tok,1488
mbu,22
ut:,42
mo?,151
duɡ,779
tuʔ,140
uʔa,209
daw,319
ot;,141
oɡ;,157
ɡla,1195
loo,475
ooŋ,607
ntu,94
tus,657
us.,92
aab,136
lus,212
ham,814
amt,146
mta,421
pil,332
pat͡ʃ,182
at͡ʃo,201
t͡ʃon,184
ipu,232
puj,902
ujo,1453
en.,12
ɡii,552
eno,26
not͡ʃ,12
ot͡ʃ;,3
tuk,618
luŋ,477
uŋs,235
ŋso,236
sod,233
sun,912
ot͡ʃ.,3
iɾa,436
ɾad,27
ad,,624
meh,18
ehu,94
hud͡ʒ,8
ud͡ʒa,11
d͡ʒae,8
ael,2666
met,14
eth,457
thu,40
hus,71
sae,30
ame,173
met͡ʃ,20
et͡ʃ.,12
da,,486
Zil,7
ill,71
lla,102
d͡ʒab,47
al,,129
oŋb,81
oŋ,,397
jup,261
up.,5
d͡ʒub,1
toɡ,25
oɡt,5
ɡto,70
alp,62
lpa,59
fla,13
lau,255
alʔ,309
lʔk,3
ʔka,352
sas,77
als,88
lsa,99
umb,251
mba,654
put,593
uth,145
tha,582
aam,153
wa:,39
uɡi,436
et͡ʃ,,34
kiɡ,984
iɡp,146
ɡpu,493
pul,2481
oŋ;,124
ʔoɡ,34
ko:,368
