

sk,13
ɔɔ,2
ʈw,3

pʰ,9
sb,3
k।,1
​b,3
​ɔ,1
r̩ŋ,2
kʈ,3
​d͡ʒ,2
d͡ʒr,1
ɔ̃n,7
​n,3
pb,3
gt,1
nd͡ʒ,8
ɭu,12
mh,5
ɭs,2
ାɭ,1
hh,1
oh,1
ʈʰʈ,1
ũtʰ,9
rl,3
ʈʰu,8
rg,2
r̩
,1
rs,5
bk,1
t͡ʃʰe,8
଼
,4
ɭh,1
lp,2

଼,1
ɭk,2
gr̩,2
rt͡ʃ,1
mt,7
iu,1
b̤ɭ,2
tt,5
ʈm,2
ʈk,1
hp,2
ାʈʰ,7
l।,1
ɖk,3
bl,1
ii,3
̤h,1
pn,1
rb̤,1
ps,1
ɭ୍,3
d͡ʒj,2
୍a,1
ʈʰr,2
sw,4
oʈʰ,5
ɭr,2
d̤t,1
ãi,1
d̤
,1
iɲ,1
d͡ʒ
,1
଼r,3
aã,1
ãɭ,1
hେ,1
rm,3
୍e,1
ĩk,2
bb̤,1
gʈ,1
mʈʰ,1
gg,1
mେ,6
b̤r,3

o,1
ŋk,7
gh,1
̤e,1
​|,1
tʰe,1
b̤g,1
kʰd,2
tʰpʰ,4
ɭt,2
l
,2
ɭg,1
ĩb,1
ŋg,8
pp,2
gd,1
gb,1
tn,2

ɳ,1
b̤d,1
ɳ।,1
d͡ʒʈʰ,1
kʰp,1
ʈr,2
nr̩,1
଼e,2
m।,1
a।,2
ାkʰ,2
r̩kʰ,1
j।,1
bେ,1
r̩k,1
lg,1
gɳ,4
epʰ,2
pʰr,2
bs,3
lʈ,3
ũt͡ʃʰ,1
଼m,1
upʰ,1

w,1
bd̤,1

/,1
/
