
mɔ,30
mɔh,91
hab̤,4
ab̤a,15
b̤ar,32
arɔ,94
rɔt̪,252
ɔt̪ɔ,194
t̪ʰek,179
eke,219
ke
,22
e
o,44

or,31
ord͡ʑ,78
rd͡ʑu,62
un̪e,17
n̪er,152
mɔd̪̤,104
ɔd̪̤d͡z,97
d̪̤d͡ze,91
bɔk,33
ɔkt̪,93
kt̪ɽ,10
t̪ɽi,30
ɽit̪,166
hɔt͡ɕ,12
ɔt͡ɕt͡ɕʰ,15
t͡ɕt͡ɕʰe,42
t͡ɕʰe
,118
e
b̤,7
art̪,25
rt̪e,17
t̪er,44
d͡zub,28
ubr,27
bra,35
rad͡ʑ,124
pɔr,265
rɔm,84
s̪ɔt̪,97
ɔt̪t̪,37
t̪t̪a,19
a
k,30

kɽ,38
kɽi,128
ɽiʂ,106
iʂn,57
ʂne,8
ner,31
rup,42
upe,13
n̪it͡ɕ,23
it͡ɕe,15
t͡ɕe
,2


s̪,4

s̪ɔ,120
s̪kɽ,9
patʰ,17
n̪ud̪,13
ud̪i,2
it̪
,78
t̪
d̪,3

d̪b,5
ra
,69
a
s̪,26

s̪d͡z,1

em,14
kes̪,1
s̪ia,1
iai,1
aii,1
s̪ie,2
ies̪,2
es̪a,3
s̪ai,6
ai
,11
i
n̪,11

n̪i,55
n̪iu,5
iui,1
uie̯,1
ie̯ɔ,36
e̯ɔr,3
ɔrk,20
rkɔ,15
kɔ
,22
ɔ
t,6

tr,7
tru,2
rus̪,1
us̪l̪,1
s̪l̪ɔ,1
l̪ɔে,33
োb̤,14
াb̤ɔ,6
hd͡za,1
d͡zan̪,59
an̪ɔ,94
n̪ɔs̪,3
ɔs̪ɔ,81
s̪ɔn̪,65
ɔn̪ɔ,638
o্d͡z,21
্d͡za,22
an̪d,13
n̪dɔ,8
kɔm,29
ɔmb,11
mba,3
l̪im,1
imi,4
mit,4
ite,9
ted,5
ed
,2
pɔn,17
ɔnt͡ɕ,11
nt͡ɕɔ,12
t͡ɕɔm,8
eb̤i,5
b̤in̪,25
iu
,1
u

,2


u,1

ut̪,5
ut̪ɔ,10
t̪ɔs̪,11
s̪ɔr,107
ɔrɡ,45
ɡɔ
,22
t̪e
,36


t̪,1

t̪a,143
t̪ai,66
mɔt̪,77
t̪ɔk,18
at̪m,199
t̪ma,168
mar,500
োm,186
াma,159
man,12
ant͡ɕ,6
t͡ɕɔk,12
aʂɔ,2
ʂɔn,34
nɔt,1
ɔti,88
pɔɽ,30
ɔɽe,21
ɽet͡ɕʰ,3
et͡ɕʰi,47
t͡ɕʰi
,24
i
k,27
ʂnɔ,46
ad͡ʑk,39
d͡ʑku,30
kum,31
uma,42
d̪̤ɔr,93
rekʰ,4
ekʰe,42
kʰet͡ɕʰ,11
ɔt̪d͡z,121
t̪d͡ze,27
ker,30
rɔt͡ɕʰ,16
ɔt͡ɕʰe,23
en̪
,102
n̪
t̪,27
ekʰa,170
kʰan̪,125
an̪e,209
rɔd͡ʑ,60
ɔd͡ʑn,24
d͡ʑna,95
l̪ikʰ,12
ikʰe,5
l̪uk,11
uka,5
kan̪,19
an̪ে,43
n̪ো,44
rɔh,107
hɔs̪,29
ɔs̪d͡z,40
s̪d͡zɔ,27
ɔ
i,13

iŋ,1
iŋl̪,1
ŋl̪d͡z,1
l̪d͡za,5
n̪de,26
der,8
ama,349
mad̪,26
ad̪e,190
d̪er,298
kat͡ɕʰ,143
at͡ɕʰe,193
d͡zɔt̪,32
t̪ɔt,1
ɔta,4
pri,42
rie̯,95
ie̯
,9
e̯

,1

ed,2


m,1

mu,9
mukʰ,22
ukʰɔ,2
kʰɔb,2
bɔn̪,142
ɔn̪d̪̤,68
n̪d̪̤ɔ,81
d̪̤ɔ
,30
bikʰ,3
ikʰd͡z,3
kʰd͡za,22
d͡zat̪,21
aɕt͡ɕ,4
ɕt͡ɕɔ,4
t͡ɕɔr,12
ɔrd͡z,18
rd͡zɔ,32
d͡zɔd͡ʑ,6
