
d̪e̯,74
kɔ̃,10
ɔ̃p,4
d͡ʑr,4
kʰt͡ɕʰ,7
ŋa,4
d͡ʑ
,28

h,63

d,9
kʰt̪,27
iɽ,5
d͡ʑ̤ũ,2
ət͡ʃʰ,5
t͡ʃʰe,6
d͡ʑd͡ʑ,22
d͡ʑb,44
d̪̤s̪,1
id,9
dɡ,1
n̪k,8
d̪ɔ̃,9
ɔ̃ɽ,9
e̯d̪,2
ih,49
hn̪,11
t̪ে,1
ɡn̪,4
mm,25
in,26
nd̪,2
eu,30
uo,33
t͡ɕu,33
l̪b̤,7
s̪ɔ̃,1
ɔ̃t̪,1
n̪e̯,72
ɡ̤ɽ,10
uঃ,26
ঃkʰ,26
াb,16
pd͡z,7
​​,8
​d̪,2
uɕ,9
utʰ,22
kk,6
a̤ɡ̤,10
ɡ̤a,18
d͡ʑd͡z,21
mr,30
e̯r,1
l̪s̪,6
kr,44
d̪ɕ,1
bd̪̤,17
ɽi̤,1
i̤ɡ̤,2
bŋ,1
ko,7
ɡɽ,4
n̪b̤,8
otʰ,8
l̪o,1
rd,5
ʂd̪,16
tk,5
ɽu,5
et̪ʰ,1
।#,8
াt̪,15
l̪b,16
oi,3
s̪n̪,38
d̪
,3
ot̪ʰ,26
t̪ʰb,26
াkʰ,29
ʂɸ,1
p
,7

d͡ʑ,60
ɡে,1
ho,18
tʰে,1
d͡ʑn̪,4
ʂ
,17
bẽ,21
ẽt͡ʃ,17
t͡ʃe,17
eh,33
e̯i,27
kʰে,10
iɡ,17
kẽ,3
ẽd,3
et͡ʃʰ,3
t͡ʃʰi,3
il,2
ks̪,17
ob̤,41
ɸr,9
jɕ,12
ৗb,2
be̯,15
ŋd,1
au,36
e̯d͡ʑ,3
d̪̤r,5
om,26
mt̪,9

t̪ʰ,2
kb,10
ur̤,1

t͡ɕʰ,5
াt̪ʰ,20
o।,6
uh,8
াɕ,3
ৗ̃,13
̃t͡ʃʰ,13
t͡ʃʰa,11
aj,6
s̪o,2
od̪,13
kʰn̪,15
ɔ̃d̪,14
ot͡ɕ,7
t͡ɕl̪,3
ud͡ʑ̤,10
d͡ʑ̤t̪,7
ɔtʰ,32
d̪b̤,9
hb,5
ʂo,1
াd͡ʑ̤,7
d͡ʑ̤e,14
kʰb,3
bo,13
jd̪̤,2
ea,4
pm,10
d̪n̪,9
e̯u,6
oa,1
kb̤,6
d͡ʑ̤l̪,1
d͡zɔ̃,39
s̪
,21
ot,7
b̤
,2
ɔ#,6
td͡z,13
d̤e,10
kʰũ,46
ũd͡ʒ,22
d̪d̪,11
kp,3
ũt,24

d͡ʑ̤,4
ɽb,3
bɔ̃,13
d͡ʒe,19
l̪l̪,10
əb,3
nt͡ɕʰ,2
ʂu,6
d͡zে,17
d͡ʑ̤a,9
km,9
s̪ɔ̤,2
ɔ̤ɡ̤,7
tʰb,2
t͡ɕʰĩ,4
ĩɽ,4
id͡ʑ̤,2
d͡ʑ̤ɽ,1
l̪n̪,4
ad͡ʑ̤,14
d͡ʑ̤r,1
ɡr,2
pt͡ɕ,1
s̪r,11
d͡ʑ̤ɔ̃,4
b̤ɽ,2
oh,8
া̃,16
̃j,6
ja,6
ৗt͡ɕʰ,1
nk,1
b
,6
rd̪̤,7
e̯o,1
ol̪,10
bt͡ɕʰ,1
od͡z,3
b।,1
ɔ̃d̪̤,3
md̪,1

kʰ,7
t̪।,6
e̯m,2
​m,3
rkʰ,7
d͡ʑ।,3
ua,1
ʂd͡z,5
s̪kʰ,1
nb̤,2
b̤r,16
ut̪ʰ,2
e̯k,3
n̪t͡ɕʰ,1
bɕ,3
d͡ʒə,6
e̯n̪,3
ɡ̤i,3
oɡ,13
ɡn,9
ʂk,14
pk,4
ʂb,1
ml̪,4
াt,15
t͡ɕʰn̪,1
rt,10
s̪ɽ,13
okʰ,1
ʂr,3
d͡ʑt,11
ɔ̃t,3
ɡd͡z,1
t̪ʰr,1
iঃ,8
ঃɕ,7
ũt͡ʃ,3
t͡ʃu,3
াd͡z,5
ɔŋ̤,6
ŋ̤ɡ̤,6
ɕে,3
tʰt͡ɕʰ,3
kʰo,1
ẽd̤,4
kʰ
,6
ɡk,2
on,4
j
,2
bb,1
l̪ɡ,2
rr,3
e#,2
ɡ
,6
d͡ʑɔ̃,8
ɕm,4
̃d͡ʒ,4
pɡ,1
jk,2
kd͡z,9
n̪৷,3
৷
,9

ʂ,2
et͡ɕ,11
t͡ɕn̪,4

ɸ,13
ɕɔ̤,1
s̪।,5
pb,2
​k,1
tl̪,1
l̪ɸ,1
ə
,1
ɸu,9
া।,2
tʰu,6
ɽ̤b̤,1
me̤,3
e̤ɡ̤,3
ɡ̤e,1
bে,2
ɡo,1
hɔ̃,1
ət,4
t̪b̤,5
d̪।,1
t͡ɕʰt̪,1
əb̤,1
t
,8
iɸ,2
d͡ʑ̤u,2
t͡ɕɔ̃,6
t͡ɕɽ,1
b#,1
ɕi̤,1
ɡ̤r,1
o̤ɡ̤,1
ke̯,2
əɽ,9
t͡ɕe̯,5
nu,4
ŋb,5
rp,9
nে,5
n̪#,2
#১,1
১৪,1
৪
,1
hẽ,1
ẽt,1
ɔ৷,1
ae,1
d̪̤n̪,1
ɕe̯,7
ow,2
wʂ,1
ʂd̪̤,1

ɽ,3
ɡb,1
rt͡ɕ,1
e̯b̤,1
td̪,2
ɕɽ,2
t͡ɕʰ
,3
d͡ʑd̪,2
d͡ʑɡ,6
াi,3
l̪e̯,3
md̪̤,1
pd͡ʑ,1
hl̪,1
d̪k,1
uã,1
ba̤,1
ɽ
,2

̤,1
d͡ʑ̤kʰ,3
̃t,6
a#,3
d̪̤o,5
jp,1
ɽ̤t̪,4
jd̪,4
b̤o,1
d̪̤ɡ̤,1
#m,1
p।,2
jt͡ɕ,3
b̤ɔ̃,1
ɔ̃d͡ʑ,1
ɸl̪,1
ŋd̪̤,1
t͡ɕʰẽ,1
ẽɽ,1
ɽে,1
ps̪,4
nɔ̤,1
d̪#,1
jn̪,1
t͡ɕʰ।,3

a̤,1
mɔ̤,1
l̪m,1
kɡ,5
u#,1
d͡ʑp,5
ad,1
pt,2
t͡ɕd͡z,1
s̪ে,1
d̤u,1
id͡z,3
t͡ʃʰə,1
d̪t̪,1
ɽ̤
,1
#২,1
২৮,1
৮
,1
mt͡ɕʰ,1
do,1
ne̯,1
nɡ,1
d͡ʑt̪,1
uɽ̤,1
ɔ̃
,1
s̪ɡ,3
aɽ̤,1
t̪ʰk,1
ŋt̪,1
t͡ɕʰk,1
rl̪,1
mɡ,1
ʂে,2
ɽt͡ɕʰ,1
n̪t̪ʰ,3
od,1
d͡zo,1
pp,1
ɡũ,2
ũj,2
je,2
or̤,1
ud,1
wd̪,1
d͡ʑɔ̤,2
bs̪,1
ৗp,1
n̪ɡ,7
ɡd̪,1
ɕk,1
ʂɡ,1
aa,1
ৗh,1
t̪ʰɸ,1
​e,1
t̪ɸ,1
d͡ʑs̪,3
ms̪,1
kd̪,2
াo,1
ɡp,2
‘o,1
​n̪,1
ৗɕ,1
t͡ɕb,1
e̯s̪,1

#,37
a&,1
&।,1
ঃs̪,1
jl̪,1
ৗɡ,1
ɕ।,1
n̪p,1
d।,1
ৗn̪,1
ৗt̪,3

/,2
//,6
/
,3
i৷,1
e̯d͡z,10
dm,11
u।,1
ঃb,1
ৗd̪,1
ɔ/,1
/k,1
e৷,3
ut͡ɕʰ,2
k।,1
ɸ
,1

।,2
৯০,1
mে,2
d̪̤t̪,1
ʂ।,1
ue,1
t̪৷,1
@
,1

$,1
ʂb̤,1
d͡ʑl̪,1
