oɕːʲ,43
nf,2
ʂt͡s,54
,b,17
nm,14
-ɡ,46
n!,24
rʲk,24
ʒk,18
rɕː,42
ɕːv,39
bkʲ,16
vʒ,3
mb,8
ɡʂ,9
sf,3
lʲt,1
sʒ,46
pf,10
ʒo,35
,xʲ,2
pk,60
dʲ?,18
,pʲ,2
r?,4
„b,14
̆",21
„ɡ,32
dʲ",4
z-,33
mʲ.,20
t͡sɡ,13
lt͡s,5
i-,16
dʲ!,21
ɡt͡ɕʲ,21
,d,10
lb,104
s:,25
dʲo,3
mx,2
ʒɡ,56
–p,2
ʒtʲ,10
tpʲ,7
bdʲ,11
sxʲ,33
zkʲ,36
bvʲ,53
lpʲ,10
tl,58
-t͡s,7
,z,1
tb,29
snʲ,56
tʲn,6
pɕː,5
bb,102
sbʲ,26
ʂʲː:,23
vdʲ,78
tx,29
;n,8
tʲp,10
̆t͡s,79
z;,12
p,,15
vʲ.,7
tʲd,2
:z,4
̆m,31
nʲɡ,6
mʲd,1
,n,28
ps,133
ʒbʲ,13
lt,26
uʂʲː,8
,x,2
pfʲ,7
ɨo,3
t͡ɕʲkʲ,57
zt͡s,8
t͡ɕʲk,48
sd,12
m-,28
kp,12
zt͡ɕʲ,5
xk,5
d:,58
rʲ;,12
bʂ,16
„s,43
a",89
;i,12
;s,6
–ʒ,1
ibʲ,112
tmʲ,47
̆j,7
zbʲ,142
!i,1
„j,39
x",23
