

,22
ھd̪,4
bt͡ʃ,18
ہ؛,13
ی؛,18
t͡ʃm,38
̃
,164
pھ,151
rp,8
ʃd̪,22

uː,128
ھm,4
n؛,10
ٓɡ,28
d̪t̪,54
ʃʃ,23
d̪n,82
mr,135
pک,22
کɽ,22
ɽeː,20
r۔,22
zuː,43
z
,9
uːɽ,51

x,68
d͡ʒɡ,32
یي,4
ɡھ,31

ʃ,25
bɡ,1
bd͡ʒ,9

z,56
nx,2
ɑː؛,41
ɖھ,22
ɡ
,4
t͡ʃɑː,141
mt͡ʃ,4

ɖ,11
ɡt̪,15
ɽuː,27
ہɖ,1
fہ,18
fn,18
یɽ,6
ɖہ,1
ٓuː,7
z؛,5
؛
,68
sہ,24
sd͡ʒ,3
bx,7
xʃ,9
ʃ،,23

l,75
t͡ʃeː,26
zt̪,30
ھ۔,7

f,34
nʃ,22
یd͡ʒ,28
d͡ʒ
,2
ھl,48
f
,13

ا,51
ٓd͡ʒ,4
̃؛,26
t͡ʃn,16
d̪ʔ,17
t͡ʃl,24
ھʃ,4
rɖ,9
ɖz,1
nm,45
zd̪,11
hb,33
t͡ʃt͡ʃ,1
کz,8
d͡ʒeː,2
ʔz,20
zz,4
ھ؛,9
f،,16
hm,31
pɡ,1
n۔,31
t̪ہ,73
d͡ʒt̪,7
ہʈ,8
ھs,2
fs,16
h
,17
ʈt̪,11
ی؟,2
ss,8
̃؟,10

h,32
lي,26
ہɽ,3
ɽt̪,15
ٔʃ,45

q,27
d͡ʒr,12
uː؟,4
ɣz,10
lz,16
ہ؟,2
d̪۔,6
ٓt̪,59
d͡ʒz,39
p،,4
sɽ,3
ɽک,12
ɡہ,43
zeː,13
۔#,8
ھd͡ʒ,3
huː,35
nn,30
fʈ,6
ʃs,2
t̪t̪,15
b۔,13
ʃf,4
fq,6
ɣm,25
s،,44
t̪d͡ʒ,24
t͡ʃʃ,6
ک،,31
x
,2
ɡd͡ʒ,1
ٓd̪,46
ʔuː,8
t͡ʃuː,18
eː؟,30
ɣl,18
ɣs,10
uːt͡ʃ,23
rx,11
mɡ,6
ہي,9
کb,29
t͡ʃp,4
xی,40
t̪ɣ,2
s
,12
یt͡ʃ,22
hr,28

ɣ,22
lِ,2
ھہ,5
uːq,55
rt͡ʃ,13
rq,22
bb,4
ɑːُ,17
ُs,11
lb,15
ʃ۔,1
t͡ʃt̪,19
ʃʔ,19
rr,13
uːو,2
ʃ
,11
xb,6
ɣuː,8
ھp,8
tُ,9
ُ̪,9
̪d͡ʒ,1
d̪ک,22
np,6
hl,5
d̪q,2
eːا,1
b؛,8
uːeː,5
ک؛,7
ʔn,11
n؟,2
ɑːɣ,54
ɣ،,4
t̪۔,22
xs,21
ہہ,3
uːʔ,2
f؛,2
bɽ,43
uː۔,29
mf,7
mي,10
n#,1
bq,10
q،,11
rʈ,8
sh,23
lh,4
hہ,2
ٔf,2
qf,2
nʔ,15
ک۔,7
ld͡ʒ,2
q؟,1
h؟,1
mُ,2
ُn,4
st͡ʃ,51
ُr,2
ٔ◌,36
ps,50
ɣ
,5
d͡ʒɽ,13
ʃ؛,3
mʈ,22
ٓz,22
ٓq,4
ɽd̪,1
ٔ۔,1
ɡ،,10
hz,5
ٓl,5
ɑːɑː,3
h؛,3
ٓf,6
nh,2
t͡ʃɽ,2
rا,2
ٓ◌,1
ٔm,8
d͡ʒ۔,2
ٓm,3
̪uː,8
sي,3
zɖ,1
f۔,8
q۔,2
ʈک,11
ٔ،,5
ہɡ,2
eːɑː,2
d͡ʒک,4
ɣn,2
ہٰ,5
ٰz,3
ʃb,7
uː؛,7
ٰ
,2
d͡ʒd̪,7
bʈ,2
ʔ
,1
qeː,9
lʔ,6
t͡ʃb,1
ɣd̪,5
d̪f,3
qہ,13

ʈ,7
zِ,1
px,2
ɣِ,1
s۔,9
zh,2
fd͡ʒ,1
lʈ,26
qn,1
d̪؛,5
ʔ،,1
ʃq,5
ʃx,6
t͡ʃʈ,1
ہt͡ʃ,4
r؛,13
ʔq,5
ʈ،,8
ɣ؛,1
t̪d̪,5
t͡ʃr,3
ɖɡ,4
t͡ʃ؛,1
xz,9
ٔ
,6
lp,13
l۔,8
hِ,1
ٔb,7
zʃ,1
t͡ʃ۔,1
ٓʈ,1
ٔq,5
ɽ
,1
t̪ɽ,1
ɽp,4
d̪ɣ,2
eː#,2
ʔb,6
m؛,5

؟,1
ʔs,2
ٓو,5
t̪ʃ,8

،,3
ɽb,2
rي,4
t̪x,12
pz,3
xf,5
hʃ,1
z۔,2
ʈ
,9
ٓb,2
یʒ,1
ʒr,1
mɽ,2
h۔,3
t͡ʃُ,1
t̪؟,3
ɑː#,4
کf,2
ɖl,3
s؛,3
lq,7
ٓʃ,3
ʈs,8
mɖ,2
d͡ʒ؛,1
ʈp,1
d͡ʒd͡ʒ,1
#،,1
lx,3
nɣ,1
ɖb,2
ʈ؛,2
q
,5
یp,2
pʈ,5
ٰی,2
ɖs,7
t͡ʃ،,2

t,5
ʃɡ,4
ُʃ,1
،#,4
d̪x,1
lʃ,2
ُɽ,1
ʃِ,1
ہd͡ʒ,4
xُ,3
ُd̪,3
d̪#,1
b؟,1
zx,4
ُʈ,2
bh,3
t̪p,4
t͡ʃ
,2
rʔ,3
ٰ؛,1
ɡɽ,1
ʔf,1
d͡ʒh,1
ھb,2
ɽ،,2
l؛,2
̃p,1
eːp,1
ɡd̪,1
ʈہ,1
​​,3
​d͡ʒ,1
xm,3
fx,3
ʃeː,1
ɡs,3
x،,1
s؟,1
t̪#,1
pd͡ʒ,1
d͡ʒʃ,2
​s,1
ٔz,2
ی‘,1
‘‘,1
​ک,1
ہp,1
bt,1
tِ,1
ِ̪,1
ɣb,1
ʔd͡ʒ,1

#,25
ɡ۔,1

/,2
//,6
/
,2
pt͡ʃ,1
pb,2
p
,3
uːɣ,2
/۔,1
ک/,1
/ک,1
qm,10
fʔ,2
sɖ,1
pʃ,1
ɣf,1
zf,1
@
,1

$,1
ɖʈ,1
