ɔɲ,6
ɔh,29
̛c,3
̉x,1
̀ɣ,27
́a,5
ŋã,126
̂i,10
ch,9
ŋũ,36
ew,11
wn,18
ɔu,48
nĩ,1
̀e,7
wŋ,3
ɣɔ,5
́i,15
lũ,62
jb,10
ɔe,4
tx,9
ỹl,3
ej,25
cã,3
ãl,10
cɣ,9
wc,69
̃t,15
̣y,3
̀x,3
̛a,19
ɛb,13
Ði,14
̀A,1
ɛl,11
̂y,5
ty,21
cy,2
hõ,1
ɲã,5
ɔã,2
ũk,15
̂x,4
iă,12
̃k,1
wx,28
cĩ,12
̃Ð,2
wÐ,1
ɲÐ,5
tã,1
õŋ,45
ptʰ,33
ɣw,1
cd,8
jf,8
̀p,9
zz,1
wt,5
zE,1
ŋõ,2
ax,8
iɔ,1
jɣ,4
̛s,35
ãŋ,3
û,5
wtʰ,13
ɔï,14
̣ɣ,5
px,1
pc,3
ãd,1
zs,1
ɣõ,2
ətʰ,36
iɛ,2
iI,1
Ðã,18
̣d,3
ŋA,4
vã,13
wb,2
ɔo,1
əɲ,1
əb,1
ɔɣ,1
võ,7
ĩl,1
̃tʰ,3
ɔv,2
jÐ,1
sy,3
hũ,2
À,3
zd,2
ək,11
əl,1
bw,1
zb,2
ctʰ,3
̛b,3
əe,5
əd,2
cn,1
ws,10
ɛe,1
sã,1
ỹs,1
wỹ,1
̣f,1
əh,1
pa,1
iũ,3
nw,1
̉a,2
ʔă,2
ɛx,7
wv,1
mĩ,5
ĩv,1
̀a,1
cÐ,1
vũ,2
zũ,1
̛u,1
̛k,2
aÐ,2
wh,2
ẽf,3
py,1
õk,1
̃d,1
kẽ,1
ɔă,1
tĩ,1
ĩɲ,1
̃l,3
̃ɲ,1
pɣ,1
