oon,10
uro,309
taw,117
peh,459
pop,76
kiw,41
aaŋ,55
ŋoi,27
oik,31
eŋi,34
kee,2
eek,3
kut,97
aet,20
ear,177
fao,45
tew,29
huk,79
iek,37
maf,103
umo,10
kun,7
nie,14
nue,11
toi,46
oit,14
mem,49
meŋ,18
aoh,62
uko,65
aŋe,37
ŋer,47
nip,10
pin,272
nea,211
eam,189
pam,52
tip,61
peo,75
eue,41
ieu,9
euh,12
iaa,12
eih,50
eor,26
paa,196
tie,46
uit,58
hup,46
poh,202
heh,179
kuŋ,41
tif,66
oua,71
aik,120
uaw,53
mao,77
wiw,8
ŋiŋ,8
ŋio,7
atr,2
tri,2
heu,31
pae,205
mof,52
ofi,124
eah,11
ife,3
ute,80
ŋir,13
uaŋ,21
ufa,92
aof,26
fin,122
aue,209
aeh,47
weŋ,31
ŋau,116
iem,2
iam,45
puw,3
pio,9
kie,11
mup,1
oih,162
run,24
naŋ,40
neŋ,342
ruw,5
uwe,6
aie,245
wur,7
pep,35
hou,149
afu,2
fui,3
paw,60
ŋon,81
tuu,6
uut,6
iuŋ,21
aok,9
kuo,1
uok,1
ŋut,115
muh,19
neh,134
mui,7
fef,16
efe,31
eŋo,4
oou,4
ouo,6
uou,6
puf,12
peŋ,87
pip,27
waŋ,7
top,139
mik,128
oŋe,16
uho,35
moŋ,58
ŋam,28
uir,45
uam,31
iiŋ,4
oer,39
epi,56
auf,45
fau,36
eau,19
iao,15
paf,5
hiu,48
iuh,51
oip,47
oiŋ,40
ŋem,1
imo,47
nem,12
uap,11
muk,19
oak,13
iai,7
oek,9
wau,3
wih,1
ior,34
oeo,1
keo,7
niŋ,10
kip,109
ahg,1
hga,1
gan,1
ruu,2
uur,2
omu,3
rou,10
tiu,31
hum,40
iut,9
uhe,17
uip,1
teh,112
ŋae,3
eur,8
mie,20
teu,8
oam,164
win,10
euŋ,2
aiw,52
une,26
wop,1
keu,1
ofe,11
eap,4
nop,16
kui,70
eku,28
roe,28
oep,6
weo,1
eoh,2
neu,1
tne,1
iee,2
eet,5
hef,13
huf,6
fam,2
rii,13
ath,1
thi,1
ewi,11
meo,6
awo,3
wot,3
uno,2
iim,3
eie,18
kim,105
wim,3
nir,5
iui,65
uae,11
auw,6
fiŋ,2
ieh,341
ŋaf,12
eot,3
eaw,4
ouh,16
ŋea,3
afo,1
fon,1
oŋu,2
nom,12
ean,16
pie,13
eem,1
haa,12
eeh,1
mef,1
efa,5
faa,1
gat,2
ioa,204
oah,124
naf,1
eep,6
muŋ,5
mun,12
ŋaa,2
hoo,15
ooh,14
aep,7
ŋao,10
oun,14
wao,8
eak,14
ioh,29
roo,2
oor,3
hoe,24
aop,21
pef,1
fea,1
iih,4
mee,14
map,11
itr,1
tro,1
wap,13
tef,3
att,1
tta,1
eok,6
ueu,24
ŋap,9
piŋ,2
ŋor,5
nuŋ,1
eik,6
oai,5
iof,10
rof,3
uin,57
nup,3
wep,4
wew,11
uiu,63
iio,2
aap,2
oiw,2
ioe,8
eai,5
meu,5
eun,4
wia,9
tof,1
noe,1
hii,10
iae,4
eut,1
ien,1
nii,1
oet,1
eph,1
phu,1
mii,2
peu,3
kuf,1
rue,3
iuf,2
ufi,2
kew,1
ioi,13
wei,1
eio,1
aii,1
aai,1
huw,3
eif,3
ouk,4
feŋ,3
eŋu,3
pof,4
tnŋ,1
nŋa,1
nog,1
ogi,1
gia,1
ruo,1
omh,1
mha,1
uŋo,2
ŋou,1
ruf,2
oio,4
lhi,1
uoi,1
tuw,2
eip,1
oeh,2
nef,2
ŋeh,2
nag,2
aga,2
gar,2
teo,1
owi,1
owe,3
row,1
urh,7
rha,7
ŋur,2
ŋom,1
nae,8
atk,1
tka,1
iom,1
imu,4
uaa,3
oe/,1
oup,1
pew,1
tow,1
pow,2
ŋum,2
iuk,1
uea,1
