ltː,60
sːr,4
kt͡ʃ,1
t͡ʃl,12
bːl,2
õd͡z,11
d͡zõ,9
ut͡s,13
ɒɛ,13
pf,10
lːn,28
öb,15
ps,8
üj,21
sːm,1
jm,3
̈z,2
rːu,6
fːe,8
nːö,33
̈nː,2
ɡːa,50
örː,5
kO,1
̈ɲ,1
rʒ,122
ʒb,3
t͡sv,1
̈ɟ,7
vs,11
mv,9
uɲ,11
bːv,12
Û,2
üp,1
ɲːe,1
pö,14
mːu,8
unː,29
fs,1
õʒ,5
rtː,3
lz,25
bːõ,8
üɡ,35
ɲp,4
sɡ,8
rʃː,2
ɲɟ,1
́o,14
thː,15
hːɒ,7
bm,7
fk,5
np,2
dɡ,4
zj,4
ʒr,8
bːj,21
zɲ,17
ɒvː,4
ɲːb,22
̃r,4
zːö,4
lːd,37
vʃ,15
pːa,4
ɲd,9
rdː,7
d͡zn,1
hv,4
bːs,4
ɟːɒ,13
lːs,4
mk,15
tːr,5
rkː,1
bːf,10
ɲːa,3
ülː,2
t͡ʃs,6
t͡ʃv,1
@b,1
@k,1
@t,1
jʒ,4
jːü,1
td,5
hj,24
pːu,9
dːo,25
nːm,2
hs,4
jːi,1
oɒ,40
hd,14
kz,7
fl,6
vːi,1
hE,3
ʃj,5
cr,4
kːu,17
lE,1
nm,26
õrː,7
sːn,1
mɡ,2
ubː,16
oɛ,13
́hː,1
lːt͡ʃ,5
ʒʒ,6
ʒt,20
̂f,1
bk,4
icː,8
cːa,7
hɡ,4
ʃt͡ʃ,2
t͡sɛ,2
ɛd͡z,8
d͡zɛ,4
̈l,7
mt͡s,1
nE,2
pm,12
õt͡ʃ,3
t͡ʃn,19
ʒm,2
õõ,10
õɒ,5
bːü,3
bp,1
rːt,1
d͡ze,2
fb,6
dɟ,1
fm,2
ɲːu,4
vr,6
̂kː,6
ɡːv,1
bːn,7
bːʃ,2
t͡szː,1
fʃ,13
tːv,1
ʃbː,8
tt͡ʃ,9
öp,8
mt͡ʃ,2
sːe,3
vd,5
̈v,2
üsː,4
ɡʒ,3
bɡ,1
iõ,1
pz,3
t͡ʃʃ,2
vːa,1
vːɒ,3
zt͡ʃ,4
́õ,2
õe,3
fd,1
hz,3
̂h,2
̂e,1
dvː,6
opː,5
oɡː,3
sp,2
hA,1
hːa,1
nːu,8
̂tː,1
ɟːi,1
dːu,3
bːt,2
ɒü,3
ɛpː,4
vk,1
dːh,12
nːõ,1
ʃc,11
cu,4
̃s,1
pt͡s,1
öfː,1
ɟːa,2
vh,4
st͡ʃ,1
jp,1
uɡː,2
̂m,2
pːj,1
sːö,2
sf,2
rːj,1
üh,10
dːj,2
iɡː,4
uc,2
vl,7
jtː,2
jt͡ʃ,1
rːh,1
dːl,1
ntː,3
nːh,1
ɲːk,1
̂i,2
mʒ,1
lvː,2
uɲː,6
̈k,1
́ɲː,1
pʒ,1
kɡ,2
