mkʰu,157
kʰuŋ,1
uŋa,307
ŋez,156
zipʰ,60
ipʰo,43
iɡo,11
ɡol,9
oli,119
lid,25
makʰ,60
nen,205
enɬ,74
nɬa,56
ɬak,68
liw,30
ŋuŋ,18
iŋa,411
ŋaɓ,276
ɓuj,132
ezw,259
ŋeɲ,16
eɲe,69
nɮe,288
ɮel,81
zim,265
imu,123
kud͡ʒ,49
tʰaɓ,43
atʰe,176
non,35
ɓal,200
eɡi,28
ɡiɓ,23
ɓitʰ,25
itʰe,168
uɬa,147
ɬal,178
ŋiz,122
ŋik,70
iku,212
kut͡ʃ,5
ut͡ʃe,12
umf,124
mbh,73
bhu,4
hub,4
ubi,17
bis,77
wav,59
kak,47
usu,144
waɬ,97
uze,202
ŋaj,146
jam,170
ipʰu,97
pʰum,199
seɓ,291
impʰ,4
mpʰa,48
bil,139
atʰu,195
tʰuk,62
mel,219
lal,154
sil,274
ili,448
ɓas,253
sen,161
nda,488
daw,109
joŋ,52
jaŋ,39
ŋakʰ,246
ɓam,433
miɲ,50
iɲa,254
ɲak,47
miɓ,12
naŋ,177
ŋapʰ,152
apʰa,249
eŋe,114
waɡ,50
aɡǀ,40
ŋod͡ʒ,20
od͡ʒe,24
ere,6
rem,4
mij,20
ump,127
wez,180
zwa,272
wak,178
era,4
ukʰa,103
kʰal,71
nok,270
uli,119
ila,321
kʰel,35
ekʰa,61
ŋav,21
vum,71
udu,47
dud,14
duz,36
sekʰ,39
efi,61
fil,119
jatʰ,105
wai,28
ais,47
ɓef,38
ɓez,208
kupʰ,356
pʰil,177
kom,74
asu,62
uɓu,190
ark,12
rke,1
law,61
kʰun,24
unɮ,9
ɮen,77
sik,126
jis,359
wes,214
sej,18
seɡ,66
eɡa,165
ɡal,104
emz,61
mzi,78
naz,75
retʰ,33
etʰa,157
uɓi,81
mna,7
ave,55
d͡ʒoh,125
oha,126
han,124
bha,49
hap,24
apa,87
patʰ,83
tʰiz,84
eʃu,28
maj,113
eɬa,87
ɬan,129
pʰen,298
ndu,365
duk,97
kan,227
zul,215
sus,37
ond,186
nde,274
del,207
lum,266
ome,19
mem,89
eme,136
mez,79
ajo,549
litʰ,44
‘lu,5
ŋis,144
san,139
mikʰ,30
ikʰo,174
jaj,128
iǃo,25
ǃon,72
jen,309
neŋ,31
ŋuɓ,152
joɓ,20
ɓoj,2
ɓek,214
ame,226
noǃʰ,2
oǃʰo,2
ǃʰotʰ,3
otʰo,14
kʰum,54
okʰa,10
kuɮ,123
uɮa,71
iɲo,45
ɲos,3
apʰu,140
id͡ʒe,6
ed͡ʒo,22
ord,15
rda,15
bap,59
emf,14
ful,23
len,230
id͡ʒo,7
ɓev,24
izo,55
ono,104
adu,26
dus,11
emb,221
jez,70
ɲok,19
oka,73
nis,321
tuk,5
vez,13
zan,244
zif,40
ifa,161
fan,153
nel,102
upʰe,151
ŋaǀ,11
aǀa,17
ǀaɓ,9
ɓaŋ,196
aŋi,198
ŋaʃ,15
aʃo,49
pʰak,236
katʰ,188
enu,202
‘si,13
ino,23
noɓ,47
ŋitʰ,258
kin,274
ŋam,262
amv,51
mvu,137
vus,56
use,110
mat͡ʃ,22
at͡ʃe,54
zem,6
liɓ,58
iɓe,138
kiw,17
mpa,26
pan,8
den,29
mitʰ,13
inɬ,104
nɬe,29
aŋǃ,18
ŋǃu,45
ǃuɲ,5
pʰon,60
ons,67
nsw,14
swe,131
eml,33
mli,58
ilw,18
ŋin,107
nib,9
iba,28
anz,92
nzi,321
uɓe,256
anɮ,414
kun,258
eŋi,162
ŋiŋ,104
ŋaf,42
utʰw,12
tʰwa,42
ziǀ,12
iǀa,33
ǀatʰ,12
tʰul,100
aŋo,127
oml,36
beŋ,1
sakʰ,103
kuʃ,100
uʃa,19
ʃan,27
maɓ,71
eŋǃ,22
ŋǃo,15
ǃol,8
loɓ,36
kʰoɓ,2
uwa,16
waʃ,36
aʃi,36
ʃis,12
oŋa,107
aǀi,12
ǀim,10
ime,62
mek,6
ijo,162
eve,44
zob,1
oba,2
jim,82
isw,175
kub,28
uba,21
ŋuw,7
apʰe,301
dul,252
sif,137
jes,331
seb,4
eba,15
ziw,78
kʰupʰ,20
upʰu,82
pʰuk,19
mas,162
siɲ,113
lav,5
umo,167
kaŋ,247
aŋk,208
ŋed͡ʒ,4
d͡ʒuɓ,10
lwi,113
win,187
jin,237
dek,15
kaj,87
itʰo,40
wah,29
aho,15
hol,19
ole,45
liŋ,121
iŋw,13
ŋus,16
satʰ,50
ins,121
nsu,94
maʃ,48
aʃu,69
oɓu,85
ɓuŋ,15
ǀ̤i,78
̤in,75
lam,120
iʃo,39
ŋkw,88
‘ak,5
siŋ,126
sod,7
odw,310
dwa,388
kod,244
maz,146
azw,81
mlo,36
loɲ,13
oɲe,36
ɲen,22
amj,19
mji,16
amm,22
mmi,12
siǃ,12
ǃoŋ,5
setʰ,149
etʰe,263
tʰem,120
mpe,124
pel,117
nse,24
‘uj,3
lez,88
ŋaw,45
zik,35
ŋaz,85
waǃʰ,10
aǃʰu,10
ǃʰuz,2
uzu,21
et͡ʃe,11
t͡ʃen,21
ŋoɲ,7
oɲa,8
ɲaw,71
awo,255
futʰ,112
‘uŋ,8
jil,155
ent,68
nta,137
taɓ,51
ɓen,352
mkʰo,43
kʰom,53
mul,89
nik,278
iwi,2
wis,10
‘wo,8
wokʰ,4
umkʰ,51
onz,69
jed,31
edw,45
emʃ,12
mʃi,8
ʃij,91
ɓoʃ,25
oʃi,13
ʃiw,21
kap,21
ape,19
per,16
ern,16
rna,40
wum,25
kʰaw,17
wul,92
nej,26
naf,2
afe,20
fet,2
eta,18
tal,22
ŋoi,3
ois,5
pʰeʃ,22
eʃe,24
ʃej,22
wed͡ʒ,10
laɓ,134
sas,51
siɬ,98
ɬez,77
ɓum,26
umɲ,24
mɲa,56
ɲam,56
kʰaɲ,60
aɲa,77
ɓeɬ,51
eɬe,101
etʰu,157
tʰun,56
unz,13
kuf,203
les,121
eso,118
waǃ,46
aǃa,85
ǃal,195
uʃu,24
uʃo,59
eha,46
imb,114
sim,169
upe,107
pet,152
etr,161
tru,151
noa,11
oan,9
ndr,16
dre,13
rej,17
mfo,59
ɓepʰ,41
epʰo,9
nsa,27
ine,77
netʰ,23
ɓad,34
doɓ,7
oɓi,17
lan,285
une,121
ɓew,15
ewa,37
aml,60
seɮ,3
eɮu,10
ɮul,57
iɲe,97
zeɓ,20
dew,31
ewu,59
nod͡ʒ,79
od͡ʒo,46
emkʰ,65
kʰuɲ,37
ɲd͡ʒi,41
d͡ʒin,35
elu,41
ɓeʃ,9
eʃi,18
noj,22
oji,57
lih,6
iha,63
und,442
naɡ,56
aɡo,57
ɡoɡ,55
oɡe,57
ɡen,45
iva,47
vaŋ,36
aŋe,252
pʰul,74
luk,103
kis,196
ifw,6
fwe,6
tʰak,17
ken,68
dum,92
iri,5
letʰ,72
ɓaɡ,45
ɡul,41
laj,143
ɓapʰ,183
pʰetʰ,23
etʰw,31
tʰwe,38
ifo,15
ɓuɬ,9
uɬu,25
ɬuŋ,9
akʰw,12
kʰwe,38
mad,138
ade,133
dem,72
emo,75
nes,100
sitʰ,177
tʰutʰ,8
ŋotʰ,22
ziǁ,54
iǁu,162
ǁuk,158
sed,23
kapʰ,9
pʰol,8
weɲ,27
eɲu,36
ɲuk,36
seɬ,25
siw,88
amp,32
mpo,34
pof,33
ofu,57
oje,22
ŋow,31
amn,29
mne,10
omɬ,46
mɬa,171
ɬaɓ,124
bel,38
ɓom,13
sutʰ,17
tʰis,28
swa,136
sih,55
haw,40
uha,37
wuk,28
nɬi,89
ɬiz,92
ɓaz,198
ŋeŋ,126
eŋǁ,98
nitʰ,94
niz,88
ɓekʰ,53
ɓeǃ,12
eǃa,17
maŋ,141
d͡ʒaɓ,22
umv,21
vuz,18
iŋu,135
saw,35
wot,9
oti,12
wom,30
edu,29
ɓov,1
ovu,6
usw,69
kas,57
lutʰ,72
pʰel,183
aɬw,29
ɬwa,64
ɲatʰ,6
muz,69
tʰek,29
sokʰ,13
okʰe,17
iɓa,143
sit͡ʃ,39
it͡ʃa,27
fak,137
tʰin,134
aɲi,21
ɲis,28
mak,73
one,87
jiɬ,71
iɬo,73
kuǀʰ,17
uǀʰi,15
ǀʰitʰ,28
itʰa,170
tʰetʰ,112
etʰo,64
zaŋ,62
ŋiǃ,101
iǃi,120
ǃin,180
uɮu,21
soz,35
waɮ,8
aɮu,16
liɲ,40
siǀ,12
ǀaʃ,1
aʃa,34
som,19
omtʰ,26
ufe,22
fez,14
kʰok,80
owe,124
weǃ,4
wod,17
miŋ,15
ŋǀi,27
ǀiɲ,20
jiɡ,16
iɡǀ,55
jif,20
ifu,128
ŋaɮ,7
iso,273
nal,182
neǀ,12
eǀa,14
ǀal,42
aɬu,128
ɬul,82
otʰu,8
noʃ,2
oʃo,7
ʃoj,13
ojo,18
ima,117
empʰ,19
iwu,14
iho,34
hoɡ,11
oɡw,14
ɡwe,17
mni,70
ike,218
eal,9
alt,8
lta,8
tar,11
bul,85
aɡǃ,8
ɡǃ̤,33
ǃ̤u,5
̤uɓ,3
wea,4
kuǃ,134
uǃa,123
omf,29
ʃeʃ,12
eʃa,11
nol,18
olw,254
maɬ,26
eti,49
til,39
ukʰi,14
kʰipʰ,82
ipʰe,113
fad,4
diŋ,18
pʰiŋ,24
ɓuk,46
faz,84
mkʰa,44
kʰan,68
nuk,5
sepʰ,38
epʰi,23
ijw,38
jwe,38
lakʰ,134
lik,77
kʰuɓ,35
likʰ,63
ikʰi,33
aɬe,93
uŋǀ,36
ǀ̤o,87
̤on,24
ubu,11
bub,24
ube,17
itʰw,16
uno,46
woŋ,30
umz,21
iŋǃ,54
ǃum,40
‘ji,4
ola,51
saɬ,14
ɬuk,41
noɡ,4
oɡa,15
ɡan,17
ŋol,35
aɬi,12
ɬiw,10
japʰ,34
fuŋ,27
uǃi,25
soɓ,17
ɓukʰ,16
ukʰo,230
kʰos,53
umɬ,40
weŋ,28
nekʰ,3
wun,9
uɲe,253
unw,11
luɓ,29
mɬo,25
ɬopʰ,11
opʰe,27
jeɓ,56
ǃʰaɓ,4
‘is,2
ɬatʰ,2
mpʰe,52
nof,11
ed͡ʒa,1
d͡ʒaz,1
nos,40
osu,51
kuǀ,22
uǀi,6
ǀin,13
dez,14
mupʰ,30
oǀe,6
ǀel,75
amf,26
latʰ,11
wotʰ,4
zen,104
niǃ,9
pʰatʰ,62
daj,26
ɓaɬ,82
imv,68
ɓiŋ,15
ɓod,41
lukʰ,29
lun,6
eŋo,118
epʰe,36
ǃapʰ,20
sipʰ,100
iǀi,3
ǀil,3
oŋo,50
miɡ,8
iɡw,4
ɡwa,7
aǃw,5
ǃwe,9
duɲ,5
uɲi,20
kʰoɬ,16
oɬo,14
ikw,63
uvu,111
nikʰ,73
ɓetʰ,155
ɓem,139
zez,22
suv,1
uva,29
val,21
ɲaŋ,42
wiw,2
kaǀ,1
aǀe,32
ano,48
nokʰ,26
‘ɓa,11
wetʰ,60
maw,7
wuf,12
ufi,127
tan,32
emɬ,65
muɬ,57
ŋem,80
maǀ,7
kitʰ,33
lul,130
ipʰa,190
jik,108
ŋaɲ,9
aɲu,2
ɓaɲ,129
̤oɓ,13
uɡe,15
ɡez,20
ǀ̤e,23
̤eɓ,16
inu,2
nun,3
uɡǃ,6
ǃ̤w,2
efo,1
foɬ,4
oɬa,18
ŋon,9
oɬi,10
omz,12
liɬ,14
ŋekʰ,23
mam,35
ɮan,6
pʰuz,65
wem,43
batʰ,37
heɓ,7
ɲon,12
ziɬ,46
iɬw,15
waɲ,47
ɲel,82
ivu,69
vun,24
onɮ,8
ziɮ,14
iɮu,9
mah,11
oŋe,20
ɓud,2
ude,53
jas,57
mil,108
d͡ʒan,85
jikʰ,58
ɮek,4
jipʰ,39
pʰotʰ,2
oso,4
kʰaz,27
zikʰ,68
muɲ,189
ut͡ʃa,5
t͡ʃan,7
mus,44
ɓupʰ,7
iko,39
nem,54
kʰol,222
ufu,75
iŋo,21
tʰal,7
jos,6
jan,35
ŋaɬ,22
naɬ,6
uǀe,30
ǀez,10
esw,10
uɡo,9
ɡoŋ,7
mze,3
iki,113
map,5
par,5
rel,3
ŋul,37
ikx,8
kxe,10
xeb,8
ebu,8
pʰiw,30
ŋǃ̤,30
ǃ̤o,39
̤oŋ,8
oŋǃ,12
̤otʰ,8
noŋ,36
tʰaj,4
iǀe,30
kuɬ,163
uɬe,86
ɓaǀ,22
nif,36
saŋ,48
bud͡ʒ,1
ud͡ʒi,1
d͡ʒis,2
̤iŋ,2
̤os,18
ǁwa,12
imp,90
mpi,16
pis,5
pʰaŋ,20
akʰi,51
kʰiw,26
zom,25
omv,9
mvi,12
vin,39
mev,15
ven,6
kʰakʰ,1
kʰas,1
mutʰ,13
muɓ,8
ŋetʰ,9
ɓaʃ,43
‘ŋk,18
kaɓ,109
lol,49
sip,3
ipr,6
tʰaŋ,9
ŋeɡ,29
‘aŋ,5
ɓok,32
nipʰ,65
ipʰi,67
nɮu,108
wed,3
jitʰ,37
kʰukʰ,4
vuŋ,8
ŋuz,8
mim,4
iʃa,37
ʃaj,52
jiw,5
waŋ,122
jid,21
idw,1
jaw,28
seǃ,13
eǃe,11
ǃed,19
edi,8
dil,40
eɲd͡ʒ,17
eɬi,22
ɬil,8
noǀʰ,9
oǀʰo,10
ǀʰok,13
ŋaŋ,69
ŋiɬ,10
ɬam,74
ampʰ,40
ŋat͡ʃ,10
mos,55
ɓuf,37
dun,29
jekʰ,34
amŋ,41
ŋǀe,137
ǀeŋ,38
mfa,67
ukʰw,2
ujo,101
ŋim,38
mpʰu,8
ŋif,48
kopʰ,3
opʰa,37
pʰaɬ,7
‘ha,3
woz,16
seŋ,50
eŋǀ,42
ǀek,95
ekw,78
kwi,32
‘je,2
seɲ,12
eɲt͡ʃ,10
ɲt͡ʃo,4
t͡ʃon,4
uɮe,40
oaɓ,2
noi,2
od͡ʒa,23
kʰiʃ,8
iʃe,3
ʃel,18
ɡeɮ,8
eɮa,14
mkʰw,6
wek,4
eno,29
omkʰ,96
kʰuɬ,7
mje,24
jek,45
uɬw,25
ɬwi,13
ɓet͡ʃ,3
et͡ʃa,5
t͡ʃatʰ,3
atʰw,13
zetʰ,16
siǁ,107
imh,1
mha,11
haǃ,5
aǃi,17
ǃil,8
hal,25
puŋ,3
ŋuʃ,3
uʃe,9
ɡod,7
odi,15
iɮe,22
jom,120
ǀam,3
ŋiv,14
umm,3
mmb,6
pʰepʰ,5
ɡud͡ʒ,1
d͡ʒuz,1
kʰuz,25
aɡa,61
ɡad,2
dar,1
ɓej,33
iɮo,4
ɮov,1
ova,4
ŋeɮ,2
ams,15
mse,29
maɲ,71
kxa,4
xaɓ,3
bin,2
uwo,29
ewe,16
fel,24
ɓik,29
weɬ,43
ɬel,56
mbo,114
bon,75
waw,53
kof,6
ɓin,24
tʰil,113
jaɬ,21
laz,51
nɮo,8
‘utʰ,7
‘vu,3
amd,13
mdu,28
saɮ,6
tʰew,9
ɓaɮ,30
aɮa,34
aɮe,17
‘ŋi,36
ɦaj,4
ɬat͡ʃ,12
ad͡ʒo,46
umj,27
ndw,38
aŋu,31
kaʃ,5
ʃuk,6
kek,5
ŋut͡ʃ,5
dal,42
akx,6
ukx,4
buk,7
liʃ,26
vaɓ,12
ziǃʰ,1
iǃʰu,17
ǃʰum,4
new,7
liǀʰ,5
iǀʰi,16
iɲt͡ʃ,8
ɲt͡ʃa,12
umpʰ,40
dak,37
mopʰ,3
opʰo,10
jetʰ,16
ompʰ,16
mit͡ʃ,3
it͡ʃi,3
t͡ʃiŋ,3
iǁo,2
ǁok,3
ded,5
eda,28
baz,21
ifi,33
amɬ,31
mɬe,5
ɬek,38
sul,9
iʃi,61
jav,15
putʰ,46
meɬ,64
eɬo,46
zapʰ,8
muŋ,13
ned,10
kuɲ,45
jih,13
miz,48
ihe,16
ŋǁu,16
ǁus,16
aŋǀ,40
̤ol,47
wok,49
pʰos,37
ost,40
sto,38
tol,41
ofi,16
lipʰ,56
ɓar,45
art,19
rto,4
mew,7
not,5
oto,5
aal,6
alf,5
lfe,5
few,5
notʰ,35
tʰad,2
od͡ʒu,14
isk,11
ska,11
kar,24
jotʰ,17
otʰe,29
kʰapʰ,46
kai,19
ben,21
‘um,12
niv,15
niɬ,16
liv,23
tʰus,6
miǁʰ,2
iǁʰa,3
ǁʰak,2
ikʰw,17
kʰwa,9
mab,5
baɲ,4
aɲt͡ʃ,4
ɲt͡ʃi,4
lud,3
udo,6
don,24
dol,13
ǀiŋ,1
vutʰ,20
odo,13
dom,5
eɡo,4
ɡom,1
mor,2
ŋos,44
niɲ,5
mad͡ʒ,6
mipʰ,9
niʃ,9
fen,9
nakʰ,59
jeɡ,21
kʰutʰ,5
uǃe,7
kaf,26
ɓeɓ,104
eɓi,38
elz,7
lze,7
t͡ʃek,2
fiɬ,16
iɬi,8
nit͡ʃ,38
ɮeɓ,31
pʰef,21
mes,20
tʰeŋ,57
eŋw,5
ŋwa,28
diɓ,2
inw,12
zekʰ,3
jiɮ,8
ŋipʰ,53
pʰik,44
mpʰi,5
kem,25
upʰa,97
oŋi,64
zuz,27
now,27
wol,2
ŋiʃ,20
kez,32
jod,13
ǃan,2
aǃe,3
jof,4
tʰik,26
set,17
akr,4
sob,3
obe,10
iml,10
ɲoŋ,13
ɬaɲ,19
ɲd͡ʒu,12
d͡ʒul,15
jaʃ,4
ʃuɲ,8
ɲaj,10
emu,47
ukw,112
napʰ,26
ont,6
nte,12
teŋ,5
nti,53
betʰ,36
tʰon,4
oɮu,2
ot͡ʃw,10
t͡ʃwe,13
‘be,15
fuz,3
wupʰ,10
ŋue,7
ziɡ,30
ǀ̤a,10
̤aw,10
awi,10
aɮi,8
‘un,3
iɮa,18
inz,12
ɬoɓ,34
vuɲ,27
ɲiw,24
d͡ʒez,3
kor,11
raz,2
ets,9
tsa,7
ida,18
tir,10
ire,10
sid,39
ido,14
eje,27
lotʰ,3
iti,4
ɬis,24
haj,6
des,6
hor,39
uǃo,42
d͡ʒok,3
imn,8
tʰoɓ,9
mtʰw,6
ɓaǃ,39
weɓ,24
daŋ,17
msu,6
zok,29
iɮi,3
ɮiw,10
emtʰ,28
lin,128
naǀ,5
‘ku,14
siʃ,53
iʃw,10
buz,56
mma,5
emɡ,8
mɡo,7
din,15
pʰok,10
siɡ,25
iɡu,10
ɡuŋ,1
amz,5
mzw,6
ikʰe,8
kʰetʰ,32
diw,4
zit,2
ita,9
lad,5
feǀ,1
eǀe,3
moŋ,1
tʰuŋ,4
uŋǃ,9
ŋǃa,36
ǃaj,1
uwu,10
wuǀ,1
ǃoɓ,25
okʰw,2
ŋoɓ,34
jaǀʰ,3
aǀʰi,16
mkʰi,29
won,20
suf,5
siǃʰ,7
iǃʰw,5
ǃʰwa,5
paɬ,15
ɓopʰ,18
opʰi,18
ǀʰiǀʰ,6
ǀʰim,6
ɓaw,18
d͡ʒon,15
swi,11
tatʰ,25
nev,4
jad,6
ɬot͡ʃ,5
t͡ʃis,5
seh,6
bak,4
