‘h,12
oɓ,9
tã,18
ãʃ,1
ds,41
jl,12
‘i,10
ɽɗ,6
ãm,8
wd,10
‘d,9
ɽp,6
​t͡ʃ,1
lʃ,11
dw,6
bã,28
ãɓ,2
ɓã,2
d͡ʒũ,7
ũn,2
hz,9
t͡ʃɽ,14
hh,2
‘s,3
lt,69
Vo,1
ɸs,4
̄ɽ,10
ʼj,3
aʼ,1
sɡ,17
oe,25
ue,14
ep,21
zn,9
ɡl,29
ɡb,2
bm,7
tj,63
jɽ,11
tm,17
nɸ,6
kh,4
tk,3
dɡ,35
tb,14
bl,52
zm,10
​b,10
hɽ,9
mw,1
mz,5
vo,13
ʃd,20
tɸ,17
mt,85
dõ,9
lɡ,46
kn,26
wn,22
pj,1
jɡ,1
sw,27
​kʼ,2
̄ʃ,4
ū,1
ou,379
ov,53
nl,2
lj,31
ɸã,5
ãɸ,4
ãj,7
​j,3
'ã,2
et͡s,33
'h,43
nɽ,9
tp,1
zj,1
td͡ʒ,1
ao,30
ʃn,5
zk,3
hm,9
tl,6
td,4
kz,4
kd,2
tz,5
bʃ,17
km,19
ɸn,4
jă,2
‘b,3
dã,12
mɡ,3
t͡ʃk,27
̄ɡ,20
ʃɡ,13
​n,1
vi,33
d͡ʒk,10
̄s,11
ɡɽ,36
t͡ʃũ,1
ũt,2
ɸm,1
bh,5
lp,7
kẽ,2
ẽw,2
d͡ʒẽ,1
ãt͡ʃ,5
qi,2
qj,1
‘m,4
mh,6
sb,5
‘ɸ,1
tɡ,21
​e,2
uo,9
ʃã,2
iq,18
qe,2
jã,2
ãkʼ,2
mũ,1
ũj,6
dk,2
Pu,4
kv,3
ev,53
hb,8
pp,22
Pe,4
hd,4
lə,4
əɽ,3
əm,1
sə,1
ək,1
ŋɡ,1
də,1
əh,1
Va,6
ʃɽ,1
ʃv,1
hɡ,1
zl,3
vʃ,2
jx,2
ɡv,6
sn,8
Po,3
ʃl,1
ɸh,1
xe,16
ɽx,3
jõ,3
õj,7
ox,2
nʼ,1
ʼu,1
ɡp,1
​ɗ,1
zt,1
ɡt,4
̄n,4
st͡s,5
​Z,1
iv,68
ɽt͡s,9
Pl,2
sũ,3
ũm,1
ɓõ,4
ws,5
​z,3
kʼõ,1
õɸ,2
ɸõ,1
ãt,2
bũ,1
Zã,1
uq,2
qa,5
sj,15
jt͡ʃ,1
nũ,1
tũ,1
ũb,2
hẽ,3
ẽɽ,3
ãɗ,1
ãd,3
aZ,1
qo,1
ãd͡ʒ,2
wã,1
ãt͡s,1
jh,1
mẽ,1
ẽn,1
ʃũ,1
tt͡ʃ,7
ǎ,1
Ã,1
̃a,1
ɸz,1
lq,1
‘ɽ,1
pɽ,57
õw,1
ʃẽ,1
ẽk,1
ɡh,123
wh,132
ɸt͡s,6
bj,40
mp,8
ex,15
ɡm,15
ht,93
mj,68
qu,30
ɡs,22
pt,35
dj,5
Ph,2
pu,5
tw,12
jp,16
hs,12
wl,2
xa,4
wɸ,4
eq,7
ps,4
nq,5
wɽ,9
ɡn,5
ɸj,1
vj,1
xt,1
t͡ʃj,1
ɡɸ,1
xt͡ʃ,1
